,S1,S2,S3,S4,S5,S6,S7,S8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8
72,117.40503998295056,93.4183942676022,104.67379863714555,94.19823680872223,122.05658471985036,107.11592149804108,92.16626587908846,119.64850905179676,108.3868084114834,107.6119101319541,109.61546683615008,108.22985301402402,109.28415987824852,111.11509184588677,105.87564107465414,109.17764727920827,70.25000720199522,63.50299626724423,67.73924054369498,73.55821907931731,70.93621724486619,70.42118425552536,63.24526802087351,68.94288992829655
73,118.66029646623949,94.7490972362901,104.80921525385149,95.66160054468466,123.37886034393736,107.42181926075642,93.6609826884787,120.86499640697895,108.29245443641209,108.2341013579357,109.51339419153223,108.92541850678982,110.2254926894812,111.20600444100744,106.58593273272841,109.27272707317749,68.78053632523098,60.419774207325624,62.17296132112876,68.24246054768676,65.57988743299026,64.67470526173061,60.62099983096119,63.151959438733684
74,118.11910095753763,93.32053248498472,105.13359266396392,93.939723559227,122.83351834075584,107.68064388756045,91.97275903300944,120.34891433169348,107.78568172673693,106.9208496485114,108.95419317878144,107.4425207703501,108.36285993693441,110.53928498386637,104.9506273551239,108.59639004353814,67.70101760028106,59.3824045623017,62.10598328895824,68.20080348437992,65.49715631246869,64.54100017323033,59.5826488633737,63.026153376925706
75,115.59908179027404,91.47534971037491,106.16178149749187,91.93958807856849,120.20941338367477,108.68251495397557,89.9584432448963,118.12639662622487,107.55450851702886,106.29003802210852,108.66360600636595,106.43793860918659,107.22595787225387,110.0737206979948,103.9779722211858,108.17101264600113,67.3979661749437,58.411045850341814,61.22699693329975,67.71750211495261,64.87000623640708,63.61499140880544,58.71648204152152,62.25932827922238
76,114.24063789766069,90.62404568472886,105.33937732101299,90.91144555906685,118.84882564534948,107.85692339695515,89.01206156324966,116.81233858595827,107.62078278689295,106.05965648359928,108.59907323231243,106.00332886080885,106.77144608346089,109.95343956791923,103.46757403827465,108.13144904475566,67.51760628872138,59.9482594415751,64.02039304015165,69.81602789439597,67.0606338839041,66.37321630160879,60.0079965840716,64.84223328179175
77,114.05391681093187,91.65670238233204,106.97593294056827,91.88751322705565,118.86179575427616,109.53271136585205,90.05172132949139,116.68846970517829,107.43683129981798,105.56606077673992,108.25779450680322,105.29887349205408,105.79200500756563,109.45091976250777,102.59371371090738,107.72610868696327,66.01183431175349,57.400337848999825,62.95239280887333,69.52609698597105,66.44680205261845,65.18989574613431,57.6436231374434,63.95553745532649
78,113.05522281705488,88.78831293497602,103.60130806085043,88.76237748214945,118.09407524671957,105.70730771214347,86.95268579267395,115.71464966143552,106.184355031213,104.85542054381143,106.78810808392801,104.3583759833216,104.33472716805073,107.85725668868037,101.52408012195663,106.12878054945874,62.43984856205426,50.81725977398798,54.75757622645655,62.40388945225133,59.33542302088465,56.84778734229267,51.49233707739923,55.67405023759265
79,111.71243928181171,88.80412051957262,103.03259795409477,88.7179451365349,116.8190807805018,104.96274036881184,86.82218868705574,114.41115375396494,105.25649113861307,104.89244021635832,105.70890635931515,104.09516885847263,103.64810042546472,106.61459560908385,101.3030925533847,104.93182990771702,62.3282078772754,50.344176742682116,54.2031772578541,62.015196874483024,58.88965822565315,56.29927941748465,51.111998709958804,55.18157444283849
80,109.13064550165474,89.17600907694357,102.26521246969018,88.95977851153889,114.414228411606,103.69863614837172,86.89222911428179,112.12544373656876,104.70692189636117,104.53272111518,104.94903099061544,103.65956116101923,102.85912047154342,105.89445130656702,100.84924783734085,104.23212570785772,61.94428243453106,49.92613923835528,53.93745533583694,61.66682283233348,58.58641596378193,55.98622122522738,50.74337313735482,54.896845685592616
81,106.64893500575693,87.28883120769159,102.2849254964023,86.81267723093525,111.99545583691173,103.12176736748823,84.62408494910622,109.98047053667496,104.8169520466502,105.03252714563361,104.78580341367405,104.04649109817385,103.11458719860548,105.8493487973632,101.26083924276965,104.20588657014198,62.02477556191659,48.69928818502088,52.254488667362786,60.26837972406664,57.24943684785148,54.22795837286671,49.85322300158707,53.18169294318256
82,106.76787812694944,86.14076613446186,101.7516908784207,85.48121484399512,112.11656708784868,102.3574327093737,83.28752059909318,110.17309880600985,105.84757342396252,105.09744252754864,105.52892925410869,104.34262029867187,103.68581971853818,107.02313273708168,101.5286247621932,105.19196698970418,60.600041185672225,46.19174408010253,49.75186833715986,58.0770098164084,55.22041208546925,51.686555413899356,47.64894362948848,50.687596295179
83,106.20653089795252,86.7862953585891,101.78460547726782,86.03579324018412,111.54710181758504,102.15245712329487,83.81789685962777,109.74944538979456,105.81069537124421,105.23735582353876,105.18149103992008,104.69724692927512,104.0531132914248,107.02557914730947,101.76090601311465,105.11762061790436,57.761031954029995,41.26266212568946,44.60146260037639,53.27791726259837,50.73254916995869,46.5225376374508,43.39329805222781,45.53119480448802
84,104.08186264254525,85.21133364178199,101.54338361876707,84.17296364547903,109.48827896355913,101.5624791727108,82.13612388573642,108.00963098358088,105.7842903005792,105.2187092614727,104.93075114910937,104.6733443491439,103.8772863059404,106.96198699340007,101.59116452936613,104.98630088608203,57.7475931966422,41.33468611464297,44.103663329068574,52.57281834722149,50.1721721657002,46.10459386357947,43.47958488317751,45.10601271634656
85,102.73673548397736,85.01292442310955,101.24777843081765,83.80605890797284,108.06838736191364,101.26553204874394,81.86151804890673,106.84806838623855,105.64503944313377,105.7132433727748,104.57403001043345,105.07007804282044,104.08741231838276,106.74466699991969,101.8543022869644,104.68228574350664,58.19378600064458,41.95182346802834,44.669129351537926,53.204153770942575,50.755134393053865,46.67324558305583,44.012620202306564,45.78756778049272
86,107.061041027176,85.39300129625492,103.29091602832077,84.35787598551715,112.18191780790062,103.8260069621927,82.43977443708116,110.57485165628022,106.18889295498508,106.10121026406654,104.97433678690815,105.45018166800202,104.62956487581036,107.33300392800585,102.3021130251334,105.21347631939936,60.397021777792865,46.692296769358464,50.539039565221536,58.872803280061405,56.33415943140421,52.06562950172835,47.892805834147794,51.86858839833873
87,104.74163682133069,84.96539840309521,102.94885688082087,83.63993785748238,109.87278454930437,103.03690727040008,81.6350437239971,108.38398110501915,106.00519469224555,106.05095863581323,104.83138144782234,105.4089638971016,104.21483643759676,107.18634530783436,102.18116680714577,104.86398336420305,59.64616134388972,46.303485718396026,51.4671500103571,60.04623160479582,57.270953659731035,52.87074419029333,47.383501936202876,52.87099453954802
88,100.59226150479117,85.45822922136827,102.86002642538429,83.99860306042366,105.73751381645992,102.74394677464092,81.91842020398038,104.6393345696224,105.17392619751715,104.87308569822956,104.0741545529732,104.12526201886364,102.11109162231796,106.23247023889131,100.75357118421988,103.73756920149002,59.44701918799974,45.60735819369539,51.18059738657761,60.14388155925653,57.100484997662704,52.58548635455521,46.7908683448517,52.69752783983991
89,103.31395030794451,86.71334138599205,105.59697004813705,85.70730342972813,108.22176626907054,105.69680279136448,83.82892072342958,107.13852084942108,105.83896335642449,104.866479609184,104.7042961701424,104.32905182034024,102.46657091554373,107.08538091143828,101.05673379195784,104.6262949492602,58.346941447571666,44.34252784235136,48.732677727017744,57.404898812976754,54.680939614603695,50.389434500160114,45.601024590573395,50.28429230316676
90,98.31069854099137,84.89274286489844,104.06110719790155,83.25409439165516,103.71911949919777,103.49119061679278,81.22589518743439,102.72895386339142,105.63421580998751,104.06942808289635,104.44610787716928,103.4708415925265,101.21679748990536,106.73796953527328,100.24773525435766,104.22480244665128,55.42100448256115,39.20930541077957,42.91712737625461,52.02346216724244,49.568132641155614,45.27165327003914,41.36247602809932,44.781567678913774
91,98.92040552590956,83.65101552155063,102.3183970906153,82.07140111939377,104.44987840038314,101.76443171149788,80.16965996624276,103.29862406939459,105.16537737369889,103.83509763933814,103.94173341528335,103.07560389624432,100.41674406821615,106.12231679902399,99.8291295144126,103.613177598029,55.48093456408503,39.43194921523595,43.66301032079149,52.82369460864349,50.23239465770472,45.9479631728384,41.56086230774846,45.5727040308915
92,98.55482320740515,83.27831323264306,101.43555115638551,81.25928767961676,104.6158670644995,100.47037182263901,79.33480977571583,103.02247588213642,105.27370568147036,103.95814578753424,104.04172095887449,103.26634398235993,100.6007260574875,106.30596814102164,100.08788429519423,103.90574727037298,53.97678323780747,37.136035069074005,41.5793626281212,51.03717765364309,48.340353471175106,44.100813594620355,39.7276363255154,43.513279184375975
93,94.60428690364124,82.05665204807221,95.87045395034157,79.37534672199989,101.28722322670104,94.56926657257587,77.33253688705145,99.40759085186524,105.71058733083171,104.46594231013388,104.52606251587387,104.09661510910236,101.62007981626721,106.8611432268078,100.9448391480338,104.55078586530377,54.463931246545314,38.404114938352706,42.63196729966103,51.76252231324289,49.14171737443922,45.1415733933643,40.63956992398653,44.52718070429621
94,90.41521066637532,79.39790525179545,92.60231960522913,76.28359263047301,97.47709830939941,90.94048702249451,74.38409885431355,95.53705055061032,106.04727042784924,105.1346265863974,104.92279144194012,105.00930634969156,102.553886129671,107.32868278078945,101.74992283507468,105.07494544171878,53.85548163261751,36.22050231010356,39.94550542775894,49.33471964238431,46.763055543998,42.57961339672554,38.980440117456844,41.88496740228261
95,90.7938007988802,78.99110403445043,93.83736029200516,75.92595741920664,97.98116138938565,92.02497516258137,74.14494927899791,95.88123886687185,106.10635925806284,105.31100807159555,105.23131642855176,105.20630245967912,102.61222394976878,107.3471920724176,101.89658420135544,105.24450731526385,54.00797665385725,36.00164440082176,39.666168569879325,49.19532174925722,46.58532929448729,42.274990124972454,38.83708782184222,41.641162800508056
96,93.55921382368956,79.79222329394999,96.18534403107935,77.1160353803757,100.68192390520888,94.66399057703435,75.52195283691474,98.52674572941523,106.7979685102004,105.11389690190538,106.15127794106552,105.19693451070043,103.06596798091681,108.33009009558278,101.86095601683188,106.4255064049044,54.614613057844494,36.64889493197397,39.6331913315052,49.01374400384743,46.56553343961962,42.27331090748578,39.474455257524674,41.613915172739134
97,92.14606335116156,80.40240265210765,93.6595994409881,77.9958165996306,99.0723847773584,92.85378118969696,76.52676357795171,97.20014347503971,106.68707692012389,105.08447755230894,106.40173911127602,105.16394769243132,103.0342400183375,108.35406558668345,101.85258098192062,106.5196323650255,53.669122467360594,35.31443103599472,38.08578783564365,47.48355499396367,45.02858211627344,40.82906963460509,38.28624141434325,39.933519226516275
98,91.15742984011369,78.97904783419492,92.66175955434143,76.29553370428809,98.57271441796341,91.32725772343338,74.80410416025462,96.3067382128628,106.40901882654613,104.12016842323895,106.37632305931277,103.86007873530883,101.47600176527058,108.05499845615627,100.70672113263929,106.2484221818561,56.037974533988844,38.365973938446075,39.701981555883926,48.7263655306643,46.69957204521707,42.55458414423681,41.04854170919366,41.7022233254895
99,91.74045048731298,77.85038570779591,90.7605949185073,74.98337062186262,99.58880150278696,89.23298704725045,73.5090308685694,96.81162120881015,107.98905050375238,105.30953512803724,108.06401942271664,105.56462123702187,104.1853584866976,110.2563842219422,102.34036642494915,108.69850651712616,53.91355189961155,35.22108623194728,37.43038713495685,46.628025900136116,44.27203981876243,40.33917326481604,38.414545501038155,39.21686627435137
100,89.90221378052055,77.1523645986534,87.94302549985794,74.17264495734503,97.92693620177076,86.34342799203408,72.66709822475322,95.10071434003784,108.18977302294348,105.3178735542757,108.42393349503496,105.44478347586737,104.25512398300232,110.69210273185976,102.1295105010046,109.04622438010573,53.95882255484642,35.50072931542118,38.219928703151325,47.51639034067868,45.15094215358552,41.056329968967034,38.5842996687156,40.07619106851603
101,88.95792231901419,75.20524715658827,86.47288120623917,71.71252492715375,97.44956204820402,84.35972442777303,70.2756685795699,94.30650535133458,108.08266339714446,105.27284899337413,108.47061989988308,105.16949629059307,103.92390641757376,110.60171344564628,101.87332477994076,108.84846297024643,53.60989735795887,35.68264248991887,38.46592185895877,47.5756632613993,45.420050058319795,41.28450906333888,38.54309104034664,40.34226486051746
